#,H,OPT_H,H/OPT_H
1026,1004,1000,1.004
1027,1014,1000,1.014
1028,1007,1000,1.007
1029,1005,1000,1.005
1030,1069,1000,1.069
1031,1006,1000,1.006
1032,1006,1000,1.006
1033,1007,1000,1.007
1034,1005,1000,1.005
1035,1004,1000,1.004
1036,1005,1000,1.005
1037,1006,1000,1.006
1038,1006,1000,1.006
1039,1008,1000,1.008
1040,1004,1000,1.004
1041,1006,1000,1.006
1042,1004,1000,1.004
1043,1006,1000,1.006
1044,1004,1000,1.004
1045,1010,1000,1.01
1046,1007,1000,1.007
1047,1004,1000,1.004
1048,1007,1000,1.007
1049,1009,1000,1.009
1050,1003,1000,1.003
1051,1008,1000,1.008
1052,1007,1000,1.007
1053,1005,1000,1.005
1054,1004,1000,1.004
1055,1004,1000,1.004
1056,1010,1000,1.01
1057,1004,1000,1.004
1058,1008,1000,1.008
1059,1005,1000,1.005
1060,1005,1000,1.005
1061,1006,1000,1.006
1062,1008,1000,1.008
1063,1006,1000,1.006
1064,1006,1000,1.006
1065,1015,1000,1.015
1066,1012,1000,1.012
1067,1006,1000,1.006
1068,1003,1000,1.003
1069,1007,1000,1.007
1070,1015,1000,1.015
1071,1006,1000,1.006
1072,1006,1000,1.006
1073,1005,1000,1.005
1074,1009,1000,1.009
1075,1005,1000,1.005
1076,1006,1000,1.006
1077,1005,1000,1.005
1078,1008,1000,1.008
1079,1006,1000,1.006
1080,1012,1000,1.012
1081,1004,1000,1.004
1082,1005,1000,1.005
1083,1007,1000,1.007
1084,1010,1000,1.01
1085,1006,1000,1.006
1086,1006,1000,1.006
1087,1005,1000,1.005
1088,1006,1000,1.006
1089,1004,1000,1.004
1090,1005,1000,1.005
1091,1006,1000,1.006
1092,1004,1000,1.004
1093,1007,1000,1.007
1094,1009,1000,1.009
1095,1010,1000,1.01
1096,1005,1000,1.005
1097,1004,1000,1.004
1098,1005,1000,1.005
1099,1009,1000,1.009
1100,1009,1000,1.009
1101,1006,1000,1.006
1102,1003,1000,1.003
1103,1005,1000,1.005
1104,1009,1000,1.009
1105,1007,1000,1.007
1106,1012,1000,1.012
1107,1010,1000,1.01
1108,1009,1000,1.009
1109,1006,1000,1.006
1110,1007,1000,1.007
1111,1005,1000,1.005
1112,1008,1000,1.008
1113,1005,1000,1.005
1114,1008,1000,1.008
1115,1008,1000,1.008
1116,1008,1000,1.008
1117,1014,1000,1.014
1118,1007,1000,1.007
1119,1005,1000,1.005
1120,1008,1000,1.008
1121,1011,1000,1.011
1122,1005,1000,1.005
1123,1014,1000,1.014
1124,1007,1000,1.007
1125,1007,1000,1.007
1126,1007,1000,1.007
1127,1006,1000,1.006
1128,1006,1000,1.006
1129,1015,1000,1.015
1130,1007,1000,1.007
1131,1009,1000,1.009
1132,1003,1000,1.003
1133,1003,1000,1.003
1134,1006,1000,1.006
1135,1006,1000,1.006
1136,1009,1000,1.009
1137,1007,1000,1.007
1138,1007,1000,1.007
1139,1006,1000,1.006
1140,1010,1000,1.01
1141,1004,1000,1.004
1142,1012,1000,1.012
1143,1005,1000,1.005
1144,1009,1000,1.009
1145,1009,1000,1.009
1146,1009,1000,1.009
1147,1007,1000,1.007
1148,1004,1000,1.004
1149,1004,1000,1.004
1150,1003,1000,1.003
1151,1005,1000,1.005
1152,1007,1000,1.007
1153,1009,1000,1.009
1154,1010,1000,1.01
1155,1004,1000,1.004
1156,1004,1000,1.004
1157,1004,1000,1.004
1158,1007,1000,1.007
1159,1008,1000,1.008
1160,1012,1000,1.012
1161,1010,1000,1.01
1162,1007,1000,1.007
1163,1005,1000,1.005
1164,1008,1000,1.008
1165,1024,1000,1.024
1166,1006,1000,1.006
1167,1011,1000,1.011
1168,1007,1000,1.007
1169,1003,1000,1.003
1170,1004,1000,1.004
1171,1009,1000,1.009
1172,1007,1000,1.007
1173,1004,1000,1.004
1174,1010,1000,1.01
1175,1004,1000,1.004
1176,1010,1000,1.01
1177,1008,1000,1.008
1178,1009,1000,1.009
1179,1005,1000,1.005
1180,1006,1000,1.006
1181,1005,1000,1.005
1182,1010,1000,1.01
1183,1004,1000,1.004
1184,1004,1000,1.004
1185,1016,1000,1.016
1186,1008,1000,1.008
1187,1006,1000,1.006
1188,1009,1000,1.009
1189,1006,1000,1.006
1190,1004,1000,1.004
1191,1009,1000,1.009
1192,1006,1000,1.006
1193,1006,1000,1.006
1194,1006,1000,1.006
1195,1009,1000,1.009
1196,1012,1000,1.012
1197,1007,1000,1.007
1198,1005,1000,1.005
1199,1005,1000,1.005
1200,1007,1000,1.007
1201,1004,1000,1.004
1202,1004,1000,1.004
1203,1010,1000,1.01
1204,1005,1000,1.005
1205,1007,1000,1.007
1206,1006,1000,1.006
1207,1003,1000,1.003
1208,1008,1000,1.008
1209,1010,1000,1.01
1210,1005,1000,1.005
1211,1013,1000,1.013
1212,1004,1000,1.004
1213,1006,1000,1.006
1214,1006,1000,1.006
1215,1006,1000,1.006
1216,1006,1000,1.006
1217,1009,1000,1.009
1218,1006,1000,1.006
1219,1011,1000,1.011
1220,1006,1000,1.006
1221,1005,1000,1.005
1222,1006,1000,1.006
1223,1004,1000,1.004
1224,1005,1000,1.005
1225,1008,1000,1.008
1226,1004,1000,1.004
1227,1006,1000,1.006
1228,1007,1000,1.007
1229,1005,1000,1.005
1230,1018,1000,1.018
1231,1015,1000,1.015
1232,1008,1000,1.008
1233,1004,1000,1.004
1234,1004,1000,1.004
1235,1004,1000,1.004
1236,1010,1000,1.01
1237,1005,1000,1.005
1238,1005,1000,1.005
1239,1013,1000,1.013
1240,1004,1000,1.004
1241,1004,1000,1.004
1242,1005,1000,1.005
1243,1010,1000,1.01
1244,1004,1000,1.004
1245,1004,1000,1.004
1246,1007,1000,1.007
1247,1005,1000,1.005
1248,1006,1000,1.006
1249,1012,1000,1.012
1250,1010,1000,1.01
1251,1007,1000,1.007
1252,1007,1000,1.007
1253,1006,1000,1.006
1254,1008,1000,1.008
1255,1008,1000,1.008
1256,1029,1000,1.029
1257,1003,1000,1.003
1258,1004,1000,1.004
1259,1011,1000,1.011
1260,1010,1000,1.01
1261,1006,1000,1.006
1262,1005,1000,1.005
1263,1007,1000,1.007
1264,1004,1000,1.004
1265,1007,1000,1.007
1266,1015,1000,1.015
1267,1004,1000,1.004
1268,1025,1000,1.025
1269,1005,1000,1.005
1270,1008,1000,1.008
1271,1010,1000,1.01
1272,1006,1000,1.006
1273,1006,1000,1.006
1274,1005,1000,1.005
1275,1008,1000,1.008
1276,1011,1000,1.011
1277,1009,1000,1.009
1278,1013,1000,1.013
1279,1006,1000,1.006
1280,1007,1000,1.007
1281,1007,1000,1.007
1282,1005,1000,1.005
1283,1010,1000,1.01
1284,1006,1000,1.006
1285,1013,1000,1.013
1286,1011,1000,1.011
1287,1004,1000,1.004
1288,1007,1000,1.007
1289,1006,1000,1.006
1290,1011,1000,1.011
1291,1010,1000,1.01
1292,1006,1000,1.006
1293,1007,1000,1.007
1294,1009,1000,1.009
1295,1006,1000,1.006
1296,1007,1000,1.007
1297,1009,1000,1.009
1298,1008,1000,1.008
1299,1006,1000,1.006
1300,1005,1000,1.005
1301,1003,1000,1.003
1302,1021,1000,1.021
1303,1005,1000,1.005
1304,1002,1000,1.002
1305,1007,1000,1.007
1306,1006,1000,1.006
1307,1006,1000,1.006
1308,1039,1000,1.039
1309,1006,1000,1.006
1310,1006,1000,1.006
1311,1006,1000,1.006
1312,1004,1000,1.004
1313,1006,1000,1.006
1314,1004,1000,1.004
1315,1006,1000,1.006
1316,1006,1000,1.006
1317,1006,1000,1.006
1318,1004,1000,1.004
1319,1006,1000,1.006
1320,1003,1000,1.003
1321,1004,1000,1.004
1322,1004,1000,1.004
1323,1003,1000,1.003
1324,1004,1000,1.004
1325,1005,1000,1.005
1326,1006,1000,1.006
1327,1007,1000,1.007
1328,1005,1000,1.005
1329,1008,1000,1.008
1330,1006,1000,1.006
1331,1005,1000,1.005
1332,1005,1000,1.005
1333,1004,1000,1.004
1334,1012,1000,1.012
1335,1004,1000,1.004
1336,1010,1000,1.01
1337,1004,1000,1.004
1338,1007,1000,1.007
1339,1010,1000,1.01
1340,1003,1000,1.003
1341,1007,1000,1.007
1342,1008,1000,1.008
1343,1005,1000,1.005
1344,1005,1000,1.005
1345,1005,1000,1.005
1346,1005,1000,1.005
1347,1006,1000,1.006
1348,1007,1000,1.007
1349,1007,1000,1.007
1350,1004,1000,1.004
1351,1006,1000,1.006
1352,1008,1000,1.008
1353,1007,1000,1.007
1354,1002,1000,1.002
1355,1007,1000,1.007
1356,1010,1000,1.01
1357,1006,1000,1.006
1358,1016,1000,1.016
1359,1005,1000,1.005
1360,1004,1000,1.004
1361,1014,1000,1.014
1362,1004,1000,1.004
1363,1006,1000,1.006
1364,1014,1000,1.014
1365,1007,1000,1.007
1366,1008,1000,1.008
1367,1004,1000,1.004
1368,1008,1000,1.008
1369,1005,1000,1.005
1370,1008,1000,1.008
1371,1006,1000,1.006
1372,1003,1000,1.003
1373,1004,1000,1.004
1374,1006,1000,1.006
1375,1005,1000,1.005
1376,1007,1000,1.007
1377,1010,1000,1.01
1378,1004,1000,1.004
1379,1007,1000,1.007
1380,1006,1000,1.006
1381,1004,1000,1.004
1382,1015,1000,1.015
1383,1004,1000,1.004
1384,1011,1000,1.011
1385,1012,1000,1.012
1386,1007,1000,1.007
1387,1005,1000,1.005
1388,1007,1000,1.007
1389,1004,1000,1.004
1390,1006,1000,1.006
1391,1006,1000,1.006
1392,1005,1000,1.005
1393,1008,1000,1.008
1394,1008,1000,1.008
1395,1007,1000,1.007
1396,1003,1000,1.003
1397,1008,1000,1.008
1398,1006,1000,1.006
1399,1006,1000,1.006
1400,1004,1000,1.004
1401,1003,1000,1.003
1402,1006,1000,1.006
1403,1009,1000,1.009
1404,1005,1000,1.005
1405,1006,1000,1.006
1406,1013,1000,1.013
1407,1007,1000,1.007
1408,1008,1000,1.008
1409,1003,1000,1.003
1410,1005,1000,1.005
1411,1010,1000,1.01
1412,1007,1000,1.007
1413,1009,1000,1.009
1414,1005,1000,1.005
1415,1008,1000,1.008
1416,1023,1000,1.023
1417,1003,1000,1.003
1418,1005,1000,1.005
1419,1005,1000,1.005
1420,1007,1000,1.007
1421,1007,1000,1.007
1422,1004,1000,1.004
1423,1004,1000,1.004
1424,1013,1000,1.013
1425,1012,1000,1.012
1426,1005,1000,1.005
1427,1011,1000,1.011
1428,1006,1000,1.006
1429,1006,1000,1.006
1430,1005,1000,1.005
1431,1005,1000,1.005
1432,1005,1000,1.005
1433,1005,1000,1.005
1434,1010,1000,1.01
1435,1006,1000,1.006
1436,1005,1000,1.005
1437,1008,1000,1.008
1438,1005,1000,1.005
1439,1007,1000,1.007
1440,1006,1000,1.006
1441,1013,1000,1.013
1442,1004,1000,1.004
1443,1005,1000,1.005
1444,1002,1000,1.002
1445,1003,1000,1.003
1446,1010,1000,1.01
1447,1003,1000,1.003
1448,1008,1000,1.008
1449,1011,1000,1.011
1450,1004,1000,1.004
1451,1003,1000,1.003
1452,1007,1000,1.007
1453,1005,1000,1.005
1454,1004,1000,1.004
1455,1007,1000,1.007
1456,1008,1000,1.008
1457,1009,1000,1.009
1458,1006,1000,1.006
1459,1007,1000,1.007
1460,1008,1000,1.008
1461,1008,1000,1.008
1462,1005,1000,1.005
1463,1026,1000,1.026
1464,1005,1000,1.005
1465,1011,1000,1.011
1466,1006,1000,1.006
1467,1010,1000,1.01
1468,1005,1000,1.005
1469,1009,1000,1.009
1470,1005,1000,1.005
1471,1007,1000,1.007
1472,1008,1000,1.008
1473,1004,1000,1.004
1474,1007,1000,1.007
1475,1010,1000,1.01
1476,1007,1000,1.007
1477,1006,1000,1.006
1478,1008,1000,1.008
1479,1003,1000,1.003
1480,1005,1000,1.005
1481,1005,1000,1.005
1482,1007,1000,1.007
1483,1007,1000,1.007
1484,1007,1000,1.007
1485,1009,1000,1.009
1486,1009,1000,1.009
1487,1008,1000,1.008
1488,1005,1000,1.005
1489,1006,1000,1.006
1490,1006,1000,1.006
1491,1003,1000,1.003
1492,1008,1000,1.008
1493,1005,1000,1.005
1494,1004,1000,1.004
1495,1005,1000,1.005
1496,1007,1000,1.007
1497,1004,1000,1.004
1498,1006,1000,1.006
1499,1009,1000,1.009
1500,1005,1000,1.005
1501,1007,1000,1.007
1502,1005,1000,1.005
1503,1004,1000,1.004
1504,1006,1000,1.006
1505,1008,1000,1.008
1506,1005,1000,1.005
1507,1005,1000,1.005
1508,1005,1000,1.005
1509,1003,1000,1.003
1510,1007,1000,1.007
1511,1012,1000,1.012
1512,1013,1000,1.013
1513,1004,1000,1.004
1514,1008,1000,1.008
1515,1010,1000,1.01
1516,1009,1000,1.009
1517,1007,1000,1.007
1518,1005,1000,1.005
1519,1006,1000,1.006
1520,1010,1000,1.01
1521,1008,1000,1.008
1522,1005,1000,1.005
1523,1005,1000,1.005
1524,1005,1000,1.005
1525,1004,1000,1.004
1526,1005,1000,1.005
1527,1006,1000,1.006
1528,1007,1000,1.007
1529,1005,1000,1.005
1530,1005,1000,1.005
1531,1005,1000,1.005
1532,1009,1000,1.009
1533,1004,1000,1.004
1534,1010,1000,1.01
1535,1010,1000,1.01
1536,1007,1000,1.007
1537,1006,1000,1.006
1538,1029,1000,1.029
1539,1003,1000,1.003
1540,1009,1000,1.009
1541,1012,1000,1.012
1542,1013,1000,1.013
1543,1006,1000,1.006
1544,1009,1000,1.009
1545,1007,1000,1.007
1546,1003,1000,1.003
1547,1007,1000,1.007
1548,1004,1000,1.004
1549,1003,1000,1.003
1550,1005,1000,1.005
1551,1006,1000,1.006
1552,1009,1000,1.009
1553,1006,1000,1.006
1554,1006,1000,1.006
1555,1010,1000,1.01
1556,1013,1000,1.013
1557,1003,1000,1.003
1558,1007,1000,1.007
1559,1006,1000,1.006
1560,1004,1000,1.004
1561,1006,1000,1.006
1562,1019,1000,1.019
1563,1005,1000,1.005
1564,1004,1000,1.004
1565,1008,1000,1.008
1566,1007,1000,1.007
1567,1006,1000,1.006
1568,1007,1000,1.007
1569,1005,1000,1.005
1570,1004,1000,1.004
1571,1006,1000,1.006
1572,1005,1000,1.005
1573,1005,1000,1.005
1574,1006,1000,1.006
1575,1004,1000,1.004
1576,1007,1000,1.007
1577,1004,1000,1.004
1578,1005,1000,1.005
1579,1022,1000,1.022
1580,1007,1000,1.007
1581,1005,1000,1.005
1582,1009,1000,1.009
1583,1005,1000,1.005
1584,1003,1000,1.003
1585,1008,1000,1.008
1586,1010,1000,1.01
1587,1005,1000,1.005
1588,1007,1000,1.007
1589,1009,1000,1.009
1590,1009,1000,1.009
1591,1007,1000,1.007
1592,1011,1000,1.011
1593,1004,1000,1.004
1594,1006,1000,1.006
1595,1004,1000,1.004
1596,1004,1000,1.004
1597,1002,1000,1.002
1598,1006,1000,1.006
1599,1008,1000,1.008
1600,1005,1000,1.005
1601,1006,1000,1.006
1602,1005,1000,1.005
1603,1005,1000,1.005
1604,1008,1000,1.008
1605,1011,1000,1.011
1606,1010,1000,1.01
1607,1005,1000,1.005
1608,1006,1000,1.006
1609,1011,1000,1.011
1610,1006,1000,1.006
1611,1009,1000,1.009
1612,1005,1000,1.005
1613,1006,1000,1.006
1614,1007,1000,1.007
1615,1007,1000,1.007
1616,1011,1000,1.011
1617,1008,1000,1.008
1618,1008,1000,1.008
1619,1011,1000,1.011
1620,1005,1000,1.005
1621,1006,1000,1.006
1622,1006,1000,1.006
1623,1004,1000,1.004
1624,1007,1000,1.007
1625,1005,1000,1.005
1626,1008,1000,1.008
1627,1009,1000,1.009
1628,1008,1000,1.008
1629,1005,1000,1.005
1630,1005,1000,1.005
1631,1008,1000,1.008
1632,1004,1000,1.004
1633,1003,1000,1.003
1634,1007,1000,1.007
1635,1011,1000,1.011
1636,1018,1000,1.018
1637,1006,1000,1.006
1638,1006,1000,1.006
1639,1008,1000,1.008
1640,1007,1000,1.007
1641,1007,1000,1.007
1642,1009,1000,1.009
1643,1008,1000,1.008
1644,1008,1000,1.008
1645,1006,1000,1.006
1646,1005,1000,1.005
1647,1005,1000,1.005
1648,1008,1000,1.008
1649,1004,1000,1.004
1650,1012,1000,1.012
1651,1007,1000,1.007
1652,1007,1000,1.007
1653,1010,1000,1.01
1654,1008,1000,1.008
1655,1004,1000,1.004
1656,1008,1000,1.008
1657,1007,1000,1.007
1658,1005,1000,1.005
1659,1005,1000,1.005
1660,1007,1000,1.007
1661,1009,1000,1.009
1662,1008,1000,1.008
1663,1006,1000,1.006
1664,1003,1000,1.003
1665,1005,1000,1.005
1666,1006,1000,1.006
1667,1005,1000,1.005
1668,1006,1000,1.006
1669,1005,1000,1.005
1670,1007,1000,1.007
1671,1005,1000,1.005
1672,1005,1000,1.005
1673,1007,1000,1.007
1674,1005,1000,1.005
1675,1004,1000,1.004
1676,1012,1000,1.012
1677,1004,1000,1.004
1678,1005,1000,1.005
1679,1009,1000,1.009
1680,1005,1000,1.005
1681,1006,1000,1.006
1682,1009,1000,1.009
1683,1012,1000,1.012
1684,1005,1000,1.005
1685,1005,1000,1.005
1686,1006,1000,1.006
1687,1007,1000,1.007
1688,1004,1000,1.004
1689,1010,1000,1.01
1690,1010,1000,1.01
1691,1006,1000,1.006
1692,1005,1000,1.005
1693,1009,1000,1.009
1694,1009,1000,1.009
1695,1006,1000,1.006
1696,1006,1000,1.006
1697,1006,1000,1.006
1698,1004,1000,1.004
1699,1007,1000,1.007
1700,1005,1000,1.005
1701,1004,1000,1.004
1702,1015,1000,1.015
1703,1009,1000,1.009
1704,1008,1000,1.008
1705,1009,1000,1.009
1706,1011,1000,1.011
1707,1007,1000,1.007
1708,1005,1000,1.005
1709,1006,1000,1.006
1710,1006,1000,1.006
1711,1006,1000,1.006
1712,1015,1000,1.015
1713,1010,1000,1.01
1714,1009,1000,1.009
1715,1009,1000,1.009
1716,1008,1000,1.008
1717,1005,1000,1.005
1718,1004,1000,1.004
1719,1004,1000,1.004
1720,1009,1000,1.009
1721,1010,1000,1.01
1722,1005,1000,1.005
1723,1008,1000,1.008
1724,1007,1000,1.007
1725,1003,1000,1.003
1726,1002,1000,1.002
1727,1005,1000,1.005
1728,1008,1000,1.008
1729,1005,1000,1.005
1730,1004,1000,1.004
1731,1008,1000,1.008
1732,1008,1000,1.008
1733,1003,1000,1.003
1734,1009,1000,1.009
1735,1007,1000,1.007
1736,1005,1000,1.005
1737,1005,1000,1.005
1738,1002,1000,1.002
1739,1009,1000,1.009
1740,1006,1000,1.006
1741,1006,1000,1.006
1742,1005,1000,1.005
1743,1012,1000,1.012
1744,1006,1000,1.006
1745,1004,1000,1.004
1746,1005,1000,1.005
1747,1004,1000,1.004
1748,1007,1000,1.007
1749,1008,1000,1.008
1750,1004,1000,1.004
1751,1004,1000,1.004
1752,1006,1000,1.006
1753,1007,1000,1.007
1754,1008,1000,1.008
1755,1006,1000,1.006
1756,1005,1000,1.005
1757,1007,1000,1.007
1758,1009,1000,1.009
1759,1009,1000,1.009
1760,1005,1000,1.005
1761,1010,1000,1.01
1762,1008,1000,1.008
1763,1006,1000,1.006
1764,1007,1000,1.007
1765,1004,1000,1.004
1766,1005,1000,1.005
1767,1006,1000,1.006
1768,1006,1000,1.006
1769,1006,1000,1.006
1770,1002,1000,1.002
1771,1013,1000,1.013
1772,1013,1000,1.013
1773,1004,1000,1.004
1774,1006,1000,1.006
1775,1006,1000,1.006
1776,1007,1000,1.007
1777,1005,1000,1.005
1778,1017,1000,1.017
1779,1004,1000,1.004
1780,1008,1000,1.008
1781,1006,1000,1.006
1782,1006,1000,1.006
1783,1003,1000,1.003
1784,1004,1000,1.004
1785,1003,1000,1.003
1786,1010,1000,1.01
1787,1003,1000,1.003
1788,1027,1000,1.027
1789,1006,1000,1.006
1790,1009,1000,1.009
1791,1008,1000,1.008
1792,1006,1000,1.006
1793,1009,1000,1.009
1794,1005,1000,1.005
1795,1004,1000,1.004
1796,1002,1000,1.002
1797,1006,1000,1.006
1798,1008,1000,1.008
1799,1005,1000,1.005
1800,1006,1000,1.006
1801,1004,1000,1.004
1802,1006,1000,1.006
1803,1005,1000,1.005
1804,1008,1000,1.008
1805,1009,1000,1.009
1806,1004,1000,1.004
1807,1006,1000,1.006
1808,1007,1000,1.007
1809,1002,1000,1.002
1810,1009,1000,1.009
1811,1003,1000,1.003
1812,1007,1000,1.007
1813,1006,1000,1.006
1814,1008,1000,1.008
1815,1005,1000,1.005
1816,1006,1000,1.006
1817,1006,1000,1.006
1818,1005,1000,1.005
1819,1003,1000,1.003
1820,1005,1000,1.005
1821,1004,1000,1.004
1822,1009,1000,1.009
1823,1009,1000,1.009
1824,1005,1000,1.005
1825,1005,1000,1.005
1826,1008,1000,1.008
1827,1007,1000,1.007
1828,1007,1000,1.007
1829,1008,1000,1.008
1830,1008,1000,1.008
1831,1006,1000,1.006
1832,1011,1000,1.011
1833,1007,1000,1.007
1834,1013,1000,1.013
1835,1005,1000,1.005
1836,1006,1000,1.006
1837,1004,1000,1.004
1838,1006,1000,1.006
1839,1010,1000,1.01
1840,1007,1000,1.007
1841,1008,1000,1.008
1842,1005,1000,1.005
1843,1005,1000,1.005
1844,1003,1000,1.003
1845,1006,1000,1.006
1846,1007,1000,1.007
1847,1010,1000,1.01
1848,1009,1000,1.009
1849,1004,1000,1.004
1850,1007,1000,1.007
1851,1006,1000,1.006
1852,1010,1000,1.01
1853,1005,1000,1.005
1854,1011,1000,1.011
1855,1004,1000,1.004
1856,1005,1000,1.005
1857,1005,1000,1.005
1858,1007,1000,1.007
1859,1007,1000,1.007
1860,1004,1000,1.004
1861,1008,1000,1.008
1862,1008,1000,1.008
1863,1005,1000,1.005
1864,1007,1000,1.007
1865,1005,1000,1.005
1866,1004,1000,1.004
1867,1005,1000,1.005
1868,1008,1000,1.008
1869,1011,1000,1.011
1870,1005,1000,1.005
1871,1009,1000,1.009
1872,1009,1000,1.009
1873,1008,1000,1.008
1874,1006,1000,1.006
1875,1003,1000,1.003
1876,1005,1000,1.005
1877,1003,1000,1.003
1878,1005,1000,1.005
1879,1004,1000,1.004
1880,1004,1000,1.004
1881,1006,1000,1.006
1882,1004,1000,1.004
1883,1005,1000,1.005
1884,1008,1000,1.008
1885,1007,1000,1.007
1886,1004,1000,1.004
1887,1007,1000,1.007
1888,1007,1000,1.007
1889,1010,1000,1.01
1890,1009,1000,1.009
1891,1003,1000,1.003
1892,1005,1000,1.005
1893,1006,1000,1.006
1894,1005,1000,1.005
1895,1006,1000,1.006
1896,1006,1000,1.006
1897,1006,1000,1.006
1898,1013,1000,1.013
1899,1006,1000,1.006
1900,1003,1000,1.003
1901,1007,1000,1.007
1902,1008,1000,1.008
1903,1003,1000,1.003
1904,1005,1000,1.005
1905,1003,1000,1.003
1906,1007,1000,1.007
1907,1005,1000,1.005
1908,1010,1000,1.01
1909,1022,1000,1.022
1910,1005,1000,1.005
1911,1007,1000,1.007
1912,1006,1000,1.006
1913,1013,1000,1.013
1914,1008,1000,1.008
1915,1018,1000,1.018
1916,1004,1000,1.004
1917,1009,1000,1.009
1918,1004,1000,1.004
1919,1008,1000,1.008
1920,1010,1000,1.01
1921,1008,1000,1.008
1922,1005,1000,1.005
1923,1003,1000,1.003
1924,1004,1000,1.004
1925,1006,1000,1.006
1926,1004,1000,1.004
1927,1005,1000,1.005
1928,1006,1000,1.006
1929,1006,1000,1.006
1930,1005,1000,1.005
1931,1010,1000,1.01
1932,1004,1000,1.004
1933,1004,1000,1.004
1934,1007,1000,1.007
1935,1007,1000,1.007
1936,1007,1000,1.007
1937,1006,1000,1.006
1938,1010,1000,1.01
1939,1008,1000,1.008
1940,1006,1000,1.006
1941,1003,1000,1.003
1942,1024,1000,1.024
1943,1003,1000,1.003
1944,1005,1000,1.005
1945,1009,1000,1.009
1946,1005,1000,1.005
1947,1008,1000,1.008
1948,1003,1000,1.003
1949,1008,1000,1.008
1950,1005,1000,1.005
1951,1005,1000,1.005
1952,1004,1000,1.004
1953,1009,1000,1.009
1954,1005,1000,1.005
1955,1004,1000,1.004
1956,1007,1000,1.007
1957,1005,1000,1.005
1958,1005,1000,1.005
1959,1007,1000,1.007
1960,1005,1000,1.005
1961,1009,1000,1.009
1962,1011,1000,1.011
1963,1003,1000,1.003
1964,1015,1000,1.015
1965,1005,1000,1.005
1966,1008,1000,1.008
1967,1009,1000,1.009
1968,1008,1000,1.008
1969,1021,1000,1.021
1970,1004,1000,1.004
1971,1005,1000,1.005
1972,1006,1000,1.006
1973,1009,1000,1.009
1974,1008,1000,1.008
1975,1006,1000,1.006
1976,1019,1000,1.019
1977,1005,1000,1.005
1978,1007,1000,1.007
1979,1012,1000,1.012
1980,1006,1000,1.006
1981,1006,1000,1.006
1982,1005,1000,1.005
1983,1005,1000,1.005
1984,1010,1000,1.01
1985,1009,1000,1.009
1986,1005,1000,1.005
1987,1007,1000,1.007
1988,1005,1000,1.005
1989,1008,1000,1.008
1990,1008,1000,1.008
1991,1006,1000,1.006
1992,1008,1000,1.008
1993,1008,1000,1.008
1994,1012,1000,1.012
1995,1006,1000,1.006
1996,1007,1000,1.007
1997,1009,1000,1.009
1998,1005,1000,1.005
1999,1003,1000,1.003
2000,1007,1000,1.007
worst=1.069,best=1.002,avg=1.00685
